time,intensity
19.961,[3.58249718]
19.968999999999998,[4.21664473]
19.976999999999997,[4.86858448]
19.985,[4.14480584]
19.993,[3.1537421]
20.000999999999998,[3.47826133]
20.008999999999997,[4.27611894]
20.017,[3.92340754]
20.025,[3.36896561]
20.032999999999998,[3.72291689]
20.040999999999997,[3.68898443]
20.049,[3.74062916]
20.057,[4.15734847]
20.064999999999998,[4.00266312]
20.072999999999997,[3.86909061]
20.081,[3.59349849]
20.089,[3.56558645]
20.096999999999998,[4.10359044]
20.104999999999997,[4.06585282]
20.113,[3.83372813]
20.121,[4.20243878]
20.128999999999998,[4.28245555]
20.136999999999997,[4.32986953]
20.145,[4.7235055]
20.153,[4.4989874]
20.160999999999998,[4.00598973]
20.168999999999997,[4.02918029]
20.177,[3.99049381]
20.185,[4.49984295]
20.192999999999998,[4.56148117]
20.200999999999997,[3.90862186]
20.209,[3.36124706]
20.217,[3.17057446]
20.224999999999998,[3.7780315]
20.232999999999997,[4.47855768]
20.241,[5.00480392]
20.249,[5.89059303]
20.256999999999998,[6.11734577]
20.264999999999997,[5.32696096]
20.273,[4.73678939]
20.281,[5.06107429]
20.288999999999998,[4.9110415]
20.296999999999997,[4.54219901]
20.305,[4.56395259]
20.313,[3.95080604]
20.320999999999998,[3.0018656]
20.328999999999997,[3.56377846]
20.337,[4.40298726]
20.345,[3.96214581]
20.352999999999998,[3.14870729]
20.360999999999997,[3.36581204]
20.369,[4.50021506]
20.377,[5.8052939]
20.384999999999998,[6.29154113]
20.392999999999997,[5.10675768]
20.401,[3.36776427]
20.409,[3.34199703]
20.416999999999998,[4.63132615]
20.424999999999997,[4.80679536]
20.433,[4.36998411]
20.441,[4.62788903]
20.448999999999998,[5.43593522]
20.456999999999997,[12.63888527]
20.465,[22.48710047]
20.473,[30.85432097]
20.480999999999998,[38.23482558]
20.488999999999997,[43.79602835]
20.497,[47.71231812]
20.505,[51.38910054]
20.512999999999998,[55.04724477]
20.520999999999997,[57.25995853]
20.528999999999996,[57.36665558]
20.537,[55.98292888]
20.544999999999998,[54.72510709]
20.552999999999997,[55.00426943]
20.560999999999996,[55.74781132]
20.569,[54.71945609]
20.576999999999998,[52.39340655]
20.584999999999997,[49.99920544]
20.592999999999996,[46.71105726]
20.601,[42.59371913]
20.608999999999998,[38.63253708]
20.616999999999997,[35.29541134]
20.624999999999996,[33.96570139]
20.633,[32.15454834]
20.641,[30.51537611]
20.648999999999997,[38.47567966]
20.656999999999996,[47.34171118]
20.665,[51.5245104]
20.673,[51.71128477]
20.680999999999997,[52.78970757]
20.688999999999997,[57.35457221]
20.697,[60.53808386]
20.705,[61.65763419]
20.712999999999997,[61.45548179]
20.720999999999997,[61.22687618]
20.729,[61.6051401]
20.737,[61.59513112]
20.744999999999997,[60.28536609]
20.752999999999997,[58.00352033]
20.761,[56.63056134]
20.769,[57.62994356]
20.776999999999997,[58.76064911]
20.784999999999997,[58.03893296]
20.793,[55.74135125]
20.801,[53.18835981]
20.808999999999997,[51.17553289]
20.816999999999997,[49.13222017]
20.825,[47.43984092]
20.833,[51.69247138]
20.840999999999998,[56.73695363]
20.848999999999997,[59.38283813]
20.857,[60.47384802]
20.865,[60.93815288]
20.872999999999998,[61.27264999]
20.880999999999997,[60.77751954]
20.889,[58.28629411]
20.897,[53.97723078]
20.904999999999998,[50.71988886]
20.912999999999997,[50.54370364]
20.921,[51.18020954]
20.929,[50.37977979]
20.936999999999998,[47.73578299]
20.944999999999997,[44.68205019]
20.953,[42.02640002]
20.961,[39.99726427]
20.968999999999998,[40.4784288]
20.976999999999997,[42.55548495]
20.985,[43.81678306]
20.993,[46.84702004]
21.000999999999998,[52.91977872]
21.008999999999997,[57.4064377]
21.017,[59.78675889]
21.025,[61.73473106]
21.032999999999998,[64.08675787]
21.040999999999997,[65.51709579]
21.049,[66.02978712]
21.057,[66.4026021]
21.064999999999998,[66.49684253]
21.072999999999997,[66.34185095]
21.081,[66.23780809]
21.089,[66.30326406]
21.096999999999998,[66.58997601]
21.104999999999997,[66.74366072]
21.113,[66.31478284]
21.121,[65.15466809]
21.128999999999998,[63.62106145]
21.136999999999997,[62.53300325]
21.145,[62.27143476]
21.153,[62.48210713]
21.160999999999998,[62.94154085]
21.168999999999997,[63.45823692]
21.177,[63.82171329]
21.185,[63.9032155]
21.192999999999998,[63.55436297]
21.200999999999997,[62.63088758]
21.209,[61.13683726]
21.217,[59.36892555]
21.224999999999998,[57.84399093]
21.232999999999997,[57.10643559]
21.241,[57.87870621]
21.249,[59.59109968]
21.256999999999998,[60.98577864]
21.264999999999997,[61.50319714]
21.273,[61.35567612]
21.281,[61.4052931]
21.288999999999998,[61.94607279]
21.296999999999997,[62.57582656]
21.305,[63.16958309]
21.313,[63.76209103]
21.320999999999998,[64.19382975]
21.328999999999997,[64.04802964]
21.337,[63.34634993]
21.345,[63.23080498]
21.352999999999998,[63.93062712]
21.360999999999997,[63.71049806]
21.369,[61.79616554]
21.377,[59.74521946]
21.384999999999998,[59.62232212]
21.392999999999997,[59.78469515]
21.401,[59.12961174]
21.409,[57.71402183]
21.416999999999998,[55.76237682]
21.424999999999997,[53.17117]
21.433,[50.52987653]
21.441,[49.11902116]
21.448999999999998,[48.12874165]
21.456999999999997,[46.66042856]
21.465,[44.42189866]
21.473,[41.6672128]
21.480999999999998,[39.4749758]
21.488999999999997,[37.81716868]
21.497,[37.6854348]
21.505,[38.56377812]
21.512999999999998,[37.85021879]
21.520999999999997,[34.96669159]
21.529,[30.78714149]
21.537,[27.09680053]
21.544999999999998,[24.98259891]
21.552999999999997,[24.94153371]
21.560999999999996,[26.07400658]
21.569,[26.55221096]
21.576999999999998,[26.13931725]
21.584999999999997,[24.69920276]
21.592999999999996,[21.60347437]
21.601,[17.91187526]
21.608999999999998,[18.22109611]
21.616999999999997,[18.33145044]
21.624999999999996,[15.00867642]
21.633,[9.33082932]
21.641,[6.26595992]
21.648999999999997,[5.90849964]
21.656999999999996,[5.01065771]
21.665,[4.11159757]
21.673,[3.40930638]
21.680999999999997,[3.21904429]
21.688999999999997,[2.97548414]
21.697,[2.60734788]
21.705,[2.57090943]
21.712999999999997,[2.5619753]
21.720999999999997,[2.71668028]
21.729,[3.21039891]
21.737,[6.05052754]
21.744999999999997,[12.57519228]
21.752999999999997,[22.76550106]
21.761,[38.58854078]
21.769,[48.83312629]
21.776999999999997,[54.05460676]
21.784999999999997,[54.6596809]
21.793,[51.00834954]
21.801,[50.11143362]
21.808999999999997,[55.60043578]
21.816999999999997,[58.54430007]
21.825,[59.35284239]
21.833,[59.38506423]
21.840999999999998,[59.12578737]
21.848999999999997,[58.73339121]
21.857,[58.65862646]
21.865,[58.8967237]
21.872999999999998,[59.23903297]
21.880999999999997,[59.42127333]
21.889,[59.60574408]
21.897,[59.84593217]
21.904999999999998,[59.9575699]
21.912999999999997,[59.94414407]
21.921,[59.88753515]
21.929,[59.87314434]
21.936999999999998,[59.76570104]
21.944999999999997,[59.38590344]
21.953,[58.77601845]
21.961,[58.36582001]
21.968999999999998,[58.72220341]
21.976999999999997,[59.66468845]
21.985,[60.20825148]
21.993,[60.05010447]
22.000999999999998,[59.70236217]
22.008999999999997,[59.60379616]
22.017,[60.07209317]
22.025,[60.40266926]
22.032999999999998,[59.70535269]
22.040999999999997,[58.35527581]
22.049,[56.89333243]
22.057,[55.86797939]
22.064999999999998,[55.80750347]
22.072999999999997,[55.9667784]
22.081,[55.89790509]
22.089,[55.49278643]
22.096999999999998,[54.71859182]
22.104999999999997,[54.67738814]
22.113,[55.40906757]
22.121,[56.24849267]
22.128999999999998,[56.51377644]
22.136999999999997,[56.10707489]
22.145,[55.5446288]
22.153,[55.354978]
22.160999999999998,[55.43873771]
22.168999999999997,[55.07030927]
22.177,[52.90800088]
22.185,[48.3219837]
22.192999999999998,[43.50370476]
22.200999999999997,[42.11359774]
22.209,[41.25986771]
22.217,[38.85654508]
22.224999999999998,[35.96378837]
22.232999999999997,[33.4561145]
22.241,[31.29166005]
22.249,[35.36810982]
22.256999999999998,[42.66566108]
22.264999999999997,[46.36265841]
22.273,[46.66791842]
22.281,[43.87521977]
22.288999999999998,[39.27583308]
22.296999999999997,[39.07238548]
22.305,[40.16779093]
22.313,[40.71594028]
22.320999999999998,[40.46555236]
22.328999999999997,[38.05605407]
22.337,[35.01783104]
22.345,[33.99705037]
22.352999999999998,[33.16896559]
22.360999999999997,[30.50444542]
22.369,[26.23534646]
22.377,[23.32599945]
22.384999999999998,[21.5428812]
22.392999999999997,[19.25445563]
22.401,[16.65838697]
22.409,[14.0069779]
22.416999999999998,[11.2227287]
22.424999999999997,[9.27531365]
22.433,[7.60206438]
22.441,[6.31849095]
22.448999999999998,[5.30040418]
22.456999999999997,[4.84580379]
22.465,[4.15716697]
22.473,[2.99505941]
22.480999999999998,[2.33079551]
22.488999999999997,[2.21368314]
22.497,[2.41371041]
22.505,[2.80540708]
22.512999999999998,[3.03710361]
22.520999999999997,[3.12517593]
22.529,[2.74877902]
22.537,[2.41015174]
22.544999999999998,[2.17680042]
22.552999999999997,[2.09356841]
22.560999999999996,[3.0200519]
22.569,[3.7657205]
22.576999999999998,[3.23845754]
22.584999999999997,[2.30709091]
22.592999999999996,[2.30057718]
22.601,[2.69439869]
22.608999999999998,[3.22686341]
22.616999999999997,[2.91233059]
22.624999999999996,[2.25967964]
22.633,[2.52244662]
22.641,[2.73825118]
22.648999999999997,[3.24898618]
22.656999999999996,[3.74430683]
22.665,[3.82492902]
22.673,[3.65286841]
22.680999999999997,[3.40346617]
22.688999999999997,[3.55921998]
22.697,[3.48774116]
22.705,[2.9706574]
22.712999999999997,[2.5850356]
22.720999999999997,[1.70122349]
22.729,[1.4097335]
22.737,[2.27313119]
22.744999999999997,[2.26695181]
22.752999999999997,[2.06923882]
22.761,[2.72461639]
22.769,[3.16909131]
22.776999999999997,[2.57048909]
22.784999999999997,[1.65454936]
22.793,[0.84356447]
22.801,[1.28087319]
22.808999999999997,[2.80800988]
22.816999999999997,[3.10681813]
22.825,[2.80090064]
22.833,[3.290697]
22.840999999999998,[4.05260169]
22.848999999999997,[3.69732891]
22.857,[2.78531974]
22.865,[3.14096286]
22.872999999999998,[3.69672344]
22.880999999999997,[3.61697964]
22.889,[3.26429733]
22.897,[3.09502966]
22.904999999999998,[3.60327531]
22.912999999999997,[4.42935183]
22.921,[4.12194301]
22.929,[3.56006095]
22.936999999999998,[2.98056342]
22.944999999999997,[2.3103102]
22.953,[1.96147859]
22.961,[2.08682005]
22.968999999999998,[2.24387553]
22.976999999999997,[2.68498376]
22.985,[2.96306078]
22.993,[2.61075565]
23.000999999999998,[2.59790419]
23.008999999999997,[2.98299527]
23.017,[3.13873077]
23.025,[3.07808049]
23.032999999999998,[2.7251141]
23.040999999999997,[2.09747048]
23.049,[1.6848186]
23.057,[2.32969366]
23.064999999999998,[2.46526481]
23.072999999999997,[1.95477354]
23.081,[1.9013932]
23.089,[2.08995868]
23.096999999999998,[2.19599955]
23.104999999999997,[1.93990369]
23.113,[1.34467966]
23.121,[1.55421346]
23.128999999999998,[2.48540686]
23.136999999999997,[2.85596378]
23.145,[2.8272473]
23.153,[3.27151298]
23.160999999999998,[3.65442086]
23.168999999999997,[2.91475413]
23.177,[2.37561263]
23.185,[3.36236033]
23.192999999999998,[4.85885596]
23.200999999999997,[4.97487273]
23.209,[3.80789355]
23.217,[3.15233827]
23.224999999999998,[2.67185002]
23.232999999999997,[1.93671508]
23.241,[1.72798725]
23.249,[2.09536414]
23.256999999999998,[2.1740197]
23.264999999999997,[2.12190974]
23.273,[2.02577103]
23.281,[2.1362256]
23.288999999999998,[2.35619524]
23.296999999999997,[2.56675484]
23.305,[2.88567452]
23.313,[3.23486087]
23.320999999999998,[2.99336263]
23.328999999999997,[2.24523778]
23.337,[2.45146943]
23.345,[2.88492225]
23.352999999999998,[3.08333735]
23.360999999999997,[3.19203252]
23.369,[2.9550954]
23.377,[2.2916011]
23.384999999999998,[1.32457811]
23.392999999999997,[1.16181952]
23.401,[1.10199617]
23.409,[1.24096137]
23.416999999999998,[1.76805126]
23.424999999999997,[2.19204466]
23.433,[2.90637532]
23.441,[3.24966606]
23.448999999999998,[2.55034383]
23.456999999999997,[2.13909906]
23.465,[2.79656518]
23.473,[3.2405841]
23.480999999999998,[2.78575891]
23.488999999999997,[2.36506778]
23.497,[2.66663379]
23.505,[2.69950428]
23.512999999999998,[1.78178582]
23.520999999999997,[1.42323028]
23.529,[2.15809712]
23.537,[2.43731981]
23.544999999999998,[2.41520515]
23.552999999999997,[2.56784193]
23.561,[2.79702132]
23.569,[2.73886596]
23.576999999999998,[2.2761558]
23.584999999999997,[1.44414971]
23.592999999999996,[1.47063596]
23.601,[2.65223673]
23.608999999999998,[3.77238417]
23.616999999999997,[4.02974629]
23.624999999999996,[3.24902987]
23.633,[2.48399246]
23.641,[2.93868357]
23.648999999999997,[3.70417733]
23.656999999999996,[3.35805858]
23.665,[2.44403939]
23.673,[2.6167821]
23.680999999999997,[2.83851115]
23.688999999999997,[2.49598815]
23.697,[2.12090777]
23.705,[1.95315026]
23.712999999999997,[2.00612059]
23.720999999999997,[1.69054166]
23.729,[1.5863275]
23.737,[2.06790126]
23.744999999999997,[2.60869992]
23.752999999999997,[3.46507806]
23.761,[3.86872748]
23.769,[4.06417147]
23.776999999999997,[4.61937072]
23.784999999999997,[4.56274381]
23.793,[3.85456025]
23.801,[3.99413995]
23.808999999999997,[4.06507544]
23.816999999999997,[6.90679416]
23.825,[14.03079645]
23.833,[19.25561966]
23.840999999999998,[29.04079267]
23.848999999999997,[36.83630705]
23.857,[41.67701567]
23.865,[45.2734818]
23.872999999999998,[48.89940482]
23.880999999999997,[51.68149701]
23.889,[54.00991864]
23.897,[57.37822298]
23.904999999999998,[60.59024523]
23.912999999999997,[62.48118604]
23.921,[63.56779024]
23.929,[64.74285945]
23.936999999999998,[65.91550499]
23.944999999999997,[66.40964688]
23.953,[65.91339218]
23.961,[64.66637281]
23.968999999999998,[63.30605199]
23.976999999999997,[61.68692085]
23.985,[59.71924478]
23.993,[59.53954063]
24.000999999999998,[59.86480344]
24.008999999999997,[58.67494531]
24.017,[55.5262395]
24.025,[53.61061178]
24.032999999999998,[56.22803578]
24.040999999999997,[58.00172292]
24.049,[57.73796803]
24.057,[55.98189189]
24.064999999999998,[53.4958986]
24.072999999999997,[51.16122567]
24.081,[51.72003342]
24.089,[54.34087733]
24.096999999999998,[56.4367891]
24.104999999999997,[58.01141136]
24.113,[59.51071494]
24.121,[61.09430909]
24.128999999999998,[62.21457603]
24.136999999999997,[62.02277555]
24.145,[59.92771345]
24.153,[56.54331739]
24.160999999999998,[55.3582454]
24.168999999999997,[56.24165206]
24.177,[56.59252955]
24.185,[56.34660818]
24.192999999999998,[55.93188119]
24.200999999999997,[55.84393309]
24.209,[55.77654122]
24.217,[55.45537067]
24.224999999999998,[55.0440742]
24.232999999999997,[54.87323399]
24.241,[54.42076863]
24.249,[53.65139986]
24.256999999999998,[58.15357311]
24.264999999999997,[63.69914238]
24.273,[66.91320792]
24.281,[68.37105478]
24.288999999999998,[69.14619369]
24.296999999999997,[69.81117849]
24.305,[70.05132303]
24.313,[69.5135577]
24.320999999999998,[68.34757134]
24.328999999999997,[66.52354445]
24.337,[65.19505398]
24.345,[64.56803666]
24.352999999999998,[63.4618515]
24.360999999999997,[61.14104993]
24.369,[59.35191112]
24.377,[60.53168033]
24.384999999999998,[59.73112568]
24.392999999999997,[56.98158633]
24.401,[56.21637442]
24.409,[56.2546058]
24.416999999999998,[54.64703775]
24.424999999999997,[52.58378036]
24.433,[50.55729158]
24.441,[48.62596187]
24.448999999999998,[46.93173073]
24.456999999999997,[44.71906558]
24.465,[42.85338499]
24.473,[42.98596727]
24.480999999999998,[43.81558274]
24.488999999999997,[43.9355421]
24.497,[43.42518813]
24.505,[41.77325883]
24.512999999999998,[40.32274701]
24.520999999999997,[39.29131829]
24.529,[38.37140019]
24.537,[37.10301978]
24.544999999999998,[35.68146444]
24.552999999999997,[34.14139468]
24.561,[31.89727215]
24.569,[29.33199891]
24.576999999999998,[26.69593481]
24.584999999999997,[24.00335499]
24.593,[22.90788756]
24.601,[22.02766665]
24.608999999999998,[21.08719539]
24.616999999999997,[21.78024837]
24.624999999999996,[21.92931261]
24.633,[20.10416229]
24.641,[16.9664394]
24.648999999999997,[14.42856304]
24.656999999999996,[12.57360924]
24.665,[10.61854752]
24.673,[8.47730646]
24.680999999999997,[8.362353]
24.688999999999997,[7.63858178]
24.697,[5.81140074]
24.705,[4.75387579]
24.712999999999997,[4.46823864]
24.720999999999997,[4.64547836]
24.729,[4.25917317]
24.737,[3.58395499]
24.744999999999997,[5.23050073]
24.752999999999997,[9.02382173]
24.761,[14.29966479]
24.769,[20.76202242]
24.776999999999997,[27.46747131]
24.784999999999997,[33.02191522]
24.793,[39.17679642]
24.801,[45.96174386]
24.808999999999997,[49.70118332]
24.816999999999997,[54.09454375]
24.825,[59.92188593]
24.833,[62.96222412]
24.840999999999998,[64.31321849]
24.848999999999997,[65.509183]
24.857,[65.35139015]
24.865,[63.81371346]
24.872999999999998,[62.58315281]
24.880999999999997,[62.93570762]
24.889,[63.42365935]
24.897,[62.81325843]
24.904999999999998,[60.91715156]
24.912999999999997,[58.85464767]
24.921,[58.17995315]
24.929,[58.13803539]
24.936999999999998,[58.18356663]
24.944999999999997,[58.43823636]
24.953,[58.81894616]
24.961,[59.09695229]
24.968999999999998,[59.42123993]
24.976999999999997,[59.89938283]
24.985,[59.95456347]
24.993,[59.74197429]
25.000999999999998,[60.2449542]
25.008999999999997,[60.7940004]
25.017,[60.46346296]
25.025,[59.04911911]
25.032999999999998,[57.3175532]
25.040999999999997,[56.42375152]
25.049,[55.88441354]
25.057,[55.71151753]
25.064999999999998,[55.55835887]
25.072999999999997,[55.62523951]
25.081,[56.02307826]
25.089,[56.09081778]
25.096999999999998,[55.93884435]
25.104999999999997,[56.12999011]
25.113,[56.98757579]
25.121,[57.65056561]
