time,intensity
26.970000000000002,[61.202972]
26.978,[61.51822973]
26.986000000000004,[61.15856681]
26.994000000000003,[60.28066063]
27.002000000000002,[59.14257272]
27.01,[58.44430147]
27.018000000000004,[58.98035532]
27.026000000000003,[59.14369142]
27.034000000000002,[58.75301873]
27.042,[58.82192718]
27.050000000000004,[59.38383042]
27.058000000000003,[59.91840709]
27.066000000000003,[59.70327668]
27.074,[59.02170125]
27.082000000000004,[56.83513998]
27.090000000000003,[52.85033771]
27.098000000000003,[52.3200209]
27.106,[52.58214073]
27.114000000000004,[51.87371084]
27.122000000000003,[51.3402305]
27.130000000000003,[51.02709112]
27.138,[52.13396871]
27.146000000000004,[55.81394147]
27.154000000000003,[59.04735565]
27.162000000000003,[59.81825586]
27.17,[58.12475494]
27.178000000000004,[54.96331894]
27.186000000000003,[51.59089095]
27.194000000000003,[48.39997562]
27.202,[45.59913485]
27.210000000000004,[43.14388397]
27.218000000000004,[40.4633655]
27.226000000000003,[43.04185539]
27.234,[50.87149997]
27.242000000000004,[55.86658209]
27.250000000000004,[58.28401269]
27.258000000000003,[59.79859497]
27.266000000000002,[60.81765269]
27.274000000000004,[61.26423499]
27.282000000000004,[61.10590004]
27.290000000000003,[60.88553347]
27.298000000000002,[61.08779775]
27.306000000000004,[61.53591208]
27.314000000000004,[62.16952448]
27.322000000000003,[62.51930051]
27.330000000000002,[62.79663454]
27.338000000000005,[63.13130504]
27.346000000000004,[63.12689691]
27.354000000000003,[62.72108293]
27.362000000000002,[61.84159105]
27.370000000000005,[61.82270336]
27.378000000000004,[62.51881779]
27.386000000000003,[62.66145758]
27.394000000000002,[62.33842096]
27.402000000000005,[61.62137991]
27.410000000000004,[60.34008759]
27.418000000000003,[58.4429502]
27.426000000000002,[56.81658985]
27.434000000000005,[55.13155524]
27.442000000000004,[53.56991884]
27.450000000000003,[52.81409063]
27.458000000000002,[51.97409003]
27.466000000000005,[53.19912375]
27.474000000000004,[55.4431335]
27.482000000000003,[55.72802914]
27.490000000000002,[55.01465648]
27.498000000000005,[54.25866832]
27.506000000000004,[54.00145169]
27.514000000000003,[53.46448562]
27.522000000000002,[52.74509787]
27.530000000000005,[51.21446925]
27.538000000000004,[49.07998964]
27.546000000000003,[46.72881021]
27.554000000000002,[45.04594638]
27.562000000000005,[46.18170269]
27.570000000000004,[49.58376236]
27.578000000000003,[51.99501929]
27.586000000000002,[52.82711241]
27.594000000000005,[53.70947988]
27.602000000000004,[54.75874154]
27.610000000000003,[55.474164]
27.618000000000002,[55.78704925]
27.626000000000005,[55.40020219]
27.634000000000004,[54.88820169]
27.642000000000003,[54.71689291]
27.650000000000002,[54.64281875]
27.658000000000005,[54.61441824]
27.666000000000004,[54.50620711]
27.674000000000003,[53.71290275]
27.682000000000002,[53.0934626]
27.69,[52.88516608]
27.698000000000004,[53.02698369]
27.706000000000003,[54.53525819]
27.714000000000002,[57.42063806]
27.722,[59.97953871]
27.730000000000004,[61.91848548]
27.738000000000003,[63.2193628]
27.746000000000002,[63.58456437]
27.754,[62.93649662]
27.762000000000004,[62.3008801]
27.770000000000003,[61.75731758]
27.778000000000002,[60.55467196]
27.786,[58.53559108]
27.794000000000004,[56.08990877]
27.802000000000003,[55.23233847]
27.810000000000002,[57.26365415]
27.818,[58.76374676]
27.826000000000004,[59.1806389]
27.834000000000003,[59.23449391]
27.842000000000002,[58.97348591]
27.85,[58.11280166]
27.858000000000004,[56.00015017]
27.866000000000003,[52.54050229]
27.874000000000002,[48.2445601]
27.882,[45.56211305]
27.890000000000004,[46.27074382]
27.898000000000003,[46.80405633]
27.906000000000002,[46.58549981]
27.914,[46.34957965]
27.922000000000004,[46.00831612]
27.930000000000003,[44.71301345]
27.938000000000002,[42.14687769]
27.946,[39.24641028]
27.954000000000004,[35.68398881]
27.962000000000003,[32.12182649]
27.970000000000002,[29.16330601]
27.978,[26.52963764]
27.986000000000004,[24.58904784]
27.994000000000003,[23.4212812]
28.002000000000002,[22.60277701]
28.01,[25.87701392]
28.018000000000004,[30.63622741]
28.026000000000003,[40.50307482]
28.034000000000002,[49.16878803]
28.042,[55.13697839]
28.050000000000004,[57.91576216]
28.058000000000003,[59.01901477]
28.066000000000003,[60.03092167]
28.074,[61.70376969]
28.082000000000004,[63.3597981]
28.090000000000003,[64.10563121]
28.098000000000003,[63.8751494]
28.106,[62.83738457]
28.114000000000004,[61.496706]
28.122000000000003,[60.24756645]
28.130000000000003,[60.42057335]
28.138,[61.16210805]
28.146000000000004,[60.70335229]
28.154000000000003,[58.65450067]
28.162000000000003,[54.94756997]
28.17,[52.27759942]
28.178000000000004,[51.72431925]
28.186000000000003,[52.57274891]
28.194000000000003,[52.76103616]
28.202,[50.89135702]
28.210000000000004,[48.60435742]
28.218000000000004,[47.80233911]
28.226000000000003,[47.18570899]
28.234,[44.55506824]
28.242000000000004,[40.42794222]
28.250000000000004,[36.01494401]
28.258000000000003,[32.55708508]
28.266000000000002,[31.45014299]
28.274000000000004,[30.3077822]
28.282000000000004,[29.13254418]
28.290000000000003,[29.86729755]
28.298000000000002,[33.9566085]
28.306000000000004,[39.20811535]
28.314000000000004,[40.96685787]
28.322000000000003,[41.20805457]
28.330000000000002,[42.89254081]
28.338000000000005,[44.19333254]
28.346000000000004,[43.94224306]
28.354000000000003,[43.92511862]
28.362000000000002,[43.62840677]
28.370000000000005,[42.64915884]
28.378000000000004,[41.23445989]
28.386000000000003,[39.9948549]
28.394000000000002,[38.99449225]
28.402000000000005,[37.68923572]
28.410000000000004,[35.24938988]
28.418000000000003,[31.9052873]
28.426000000000002,[30.54949726]
28.434000000000005,[30.69628538]
28.442000000000004,[32.36161571]
28.450000000000003,[35.08493375]
28.458000000000002,[38.01595252]
28.466000000000005,[40.44297324]
28.474000000000004,[41.20435168]
28.482000000000003,[41.25755668]
28.490000000000002,[43.28410344]
28.498000000000005,[46.22516861]
28.506000000000004,[48.33466587]
28.514000000000003,[48.72395841]
28.522000000000002,[48.66133214]
28.530000000000005,[48.21776439]
28.538000000000004,[47.46388456]
28.546000000000003,[48.39261023]
28.554000000000002,[48.82849039]
28.562000000000005,[47.67130213]
28.570000000000004,[46.4317942]
28.578000000000003,[45.83306583]
28.586000000000002,[43.95383016]
28.594000000000005,[41.53658523]
28.602000000000004,[39.03909796]
28.610000000000003,[36.26004372]
28.618000000000002,[33.90510997]
28.626000000000005,[31.5006263]
28.634000000000004,[29.3455582]
28.642000000000003,[27.44933482]
28.650000000000002,[25.30240653]
28.658000000000005,[23.84988384]
28.666000000000004,[25.55906129]
28.674000000000003,[30.98345348]
28.682000000000002,[42.26157832]
28.690000000000005,[52.55122361]
28.698000000000004,[59.26478818]
28.706000000000003,[63.59508852]
28.714000000000002,[66.06043584]
28.722,[67.24142217]
28.730000000000004,[67.69134489]
28.738000000000003,[67.67529062]
28.746000000000002,[66.51066983]
28.754,[63.17172805]
28.762000000000004,[59.17942251]
28.770000000000003,[57.66259369]
28.778000000000002,[56.80555207]
28.786,[55.11919852]
28.794000000000004,[53.57097863]
28.802000000000003,[51.56138811]
28.810000000000002,[50.35293422]
28.818,[49.47024075]
28.826000000000004,[49.74274166]
28.834000000000003,[55.06328735]
28.842000000000002,[60.85819932]
28.85,[62.89545533]
28.858000000000004,[62.10037416]
28.866000000000003,[61.68326192]
28.874000000000002,[61.99751641]
28.882,[62.34290457]
28.890000000000004,[62.1678089]
28.898000000000003,[61.52269052]
28.906000000000002,[60.07862542]
28.914,[58.19871107]
28.922000000000004,[56.21143947]
28.930000000000003,[55.06271967]
28.938000000000002,[55.49127193]
28.946,[56.34896374]
28.954000000000004,[56.81628814]
28.962000000000003,[56.10140895]
28.970000000000002,[55.40452289]
28.978,[55.62739987]
28.986000000000004,[55.74597202]
28.994000000000003,[56.08960159]
29.002000000000002,[56.50365968]
29.01,[56.96935557]
29.018000000000004,[56.46702088]
29.026000000000003,[53.91524664]
29.034000000000002,[51.93307609]
29.042,[51.11514809]
29.050000000000004,[49.05396437]
29.058000000000003,[44.7339701]
29.066000000000003,[41.43689824]
29.074,[40.02832963]
29.082000000000004,[39.09147242]
29.090000000000003,[37.93509545]
29.098000000000003,[36.14403983]
29.106,[33.56143394]
29.114000000000004,[33.58094165]
29.122000000000003,[34.83266801]
29.130000000000003,[37.08897377]
29.138,[42.28289419]
29.146000000000004,[51.04038499]
29.154000000000003,[58.18763543]
29.162000000000003,[63.6220206]
29.17,[67.382119]
29.178000000000004,[69.53154316]
29.186000000000003,[70.44890384]
29.194000000000003,[70.4759691]
29.202,[69.67339828]
29.210000000000004,[68.70615484]
29.218000000000004,[68.99307232]
29.226000000000003,[69.43031012]
29.234,[69.1804599]
29.242000000000004,[67.97467049]
29.250000000000004,[65.96559787]
29.258000000000003,[63.11007791]
29.266000000000002,[62.13230148]
29.274000000000004,[62.48647619]
29.282000000000004,[61.78190172]
29.290000000000003,[60.77343242]
29.298000000000002,[60.16076086]
29.306000000000004,[59.36688117]
29.314000000000004,[58.25043174]
29.322000000000003,[58.45083174]
29.330000000000002,[59.19778186]
29.338000000000005,[59.7776269]
29.346000000000004,[60.35432025]
29.354000000000003,[60.51968659]
29.362000000000002,[60.29818321]
29.370000000000005,[60.12590685]
29.378000000000004,[59.33526045]
29.386000000000003,[56.94077425]
29.394000000000002,[53.38028178]
29.402000000000005,[51.25375484]
29.410000000000004,[52.19128004]
29.418000000000003,[52.01845605]
29.426000000000002,[50.37579278]
29.434000000000005,[51.54667927]
29.442000000000004,[54.87473095]
29.450000000000003,[57.2141113]
29.458000000000002,[57.90958208]
29.466000000000005,[58.55926608]
29.474000000000004,[59.34945295]
29.482000000000003,[59.52033394]
29.490000000000002,[59.03517895]
29.498000000000005,[58.9514373]
29.506000000000004,[58.92216834]
29.514000000000003,[57.22376853]
29.522000000000002,[54.09198432]
29.530000000000005,[53.60800073]
29.538000000000004,[54.92099653]
29.546000000000003,[56.87884092]
29.554000000000002,[58.24227104]
29.562000000000005,[58.71369554]
29.570000000000004,[58.50590466]
29.578000000000003,[58.36614786]
29.586000000000002,[58.75626723]
29.594000000000005,[58.88799075]
29.602000000000004,[58.92448552]
29.610000000000003,[59.78112904]
29.618000000000002,[60.83420895]
29.626000000000005,[61.52672684]
29.634000000000004,[61.56849407]
29.642000000000003,[60.99537999]
29.650000000000002,[59.03287282]
29.658000000000005,[56.51625077]
29.666000000000004,[54.8348366]
29.674000000000003,[53.90130568]
29.682000000000002,[51.84696749]
29.690000000000005,[48.85363551]
29.698000000000004,[46.64273325]
29.706000000000003,[45.78578598]
29.714000000000002,[45.78747815]
29.722000000000005,[45.7047386]
29.730000000000004,[45.01092726]
29.738000000000003,[43.9678247]
29.746000000000002,[43.19992327]
29.754,[42.83577984]
29.762000000000004,[42.42038597]
29.770000000000003,[41.44083361]
29.778000000000002,[40.4535572]
29.786,[40.51988935]
29.794000000000004,[41.95744912]
29.802000000000003,[44.73499059]
29.810000000000002,[49.40083258]
29.818,[53.00272962]
29.826000000000004,[55.14983233]
29.834000000000003,[56.36999269]
29.842000000000002,[56.98605164]
29.85,[56.90368958]
29.858000000000004,[55.58580446]
29.866000000000003,[54.0528393]
29.874000000000002,[52.47615073]
29.882,[52.13297476]
29.890000000000004,[52.01787499]
29.898000000000003,[50.31316429]
29.906000000000002,[48.27448367]
29.914,[46.91169983]
29.922000000000004,[46.0806688]
29.930000000000003,[47.02451445]
29.938000000000002,[48.83082843]
29.946,[50.5366036]
29.954000000000004,[51.05249751]
29.962000000000003,[50.99743347]
29.970000000000002,[50.25524303]
29.978,[48.79195421]
29.986000000000004,[48.30916398]
29.994000000000003,[48.40618956]
30.002000000000002,[47.03340054]
30.01,[44.22267113]
30.018000000000004,[43.8384133]
30.026000000000003,[44.8122297]
30.034000000000002,[45.36576102]
30.042,[46.40783842]
30.050000000000004,[48.26418504]
30.058000000000003,[50.00563476]
30.066000000000003,[50.50376287]
30.074,[49.64891117]
30.082000000000004,[48.41936946]
30.090000000000003,[46.79209727]
30.098000000000003,[44.93287311]
30.106,[43.01712117]
30.114000000000004,[41.33311595]
30.122000000000003,[43.85061854]
30.130000000000003,[47.54778871]
30.138,[48.24879041]
30.146000000000004,[46.95527549]
30.154000000000003,[45.35834629]
30.162000000000003,[44.24620353]
30.17,[42.98935922]
30.178000000000004,[41.0807379]
30.186000000000003,[40.89745803]
30.194000000000003,[42.45749997]
30.202,[44.27078537]
30.210000000000004,[46.10046501]
30.218000000000004,[47.94834828]
30.226000000000003,[49.61117023]
30.234,[51.12435516]
30.242000000000004,[51.97015594]
30.250000000000004,[52.33125719]
30.258000000000003,[52.67152433]
30.266000000000002,[52.17436643]
30.274000000000004,[51.31577014]
30.282000000000004,[50.56862364]
30.290000000000003,[49.3229523]
30.298000000000002,[46.8784687]
30.306000000000004,[45.8025631]
30.314000000000004,[49.29774134]
30.322000000000003,[51.88838297]
30.330000000000002,[51.93772075]
30.338000000000005,[51.38012701]
30.346000000000004,[51.10865024]
30.354000000000003,[51.21924983]
30.362000000000002,[51.15453813]
30.370000000000005,[50.44275458]
30.378000000000004,[49.81148475]
30.386000000000003,[49.68015045]
30.394000000000002,[49.50730724]
30.402000000000005,[48.40759115]
30.410000000000004,[46.79872523]
30.418000000000003,[46.90858566]
30.426000000000002,[48.11607592]
30.434000000000005,[47.44691454]
30.442000000000004,[46.51376152]
30.450000000000003,[45.76947527]
30.458000000000002,[45.29195053]
30.466000000000005,[44.9508727]
30.474000000000004,[45.32908639]
30.482000000000003,[46.96616925]
30.490000000000002,[47.92189938]
30.498000000000005,[48.42572331]
30.506000000000004,[47.78849772]
30.514000000000003,[47.73194928]
30.522000000000002,[46.88654554]
30.530000000000005,[45.01450405]
30.538000000000004,[42.9448394]
30.546000000000003,[41.64354669]
30.554000000000002,[41.73926477]
30.562000000000005,[42.0765449]
30.570000000000004,[42.77006139]
30.578000000000003,[41.92697131]
30.586000000000002,[40.15725959]
30.594000000000005,[38.7104389]
30.602000000000004,[37.31596319]
30.610000000000003,[36.72477658]
30.618000000000002,[36.37173037]
30.626000000000005,[35.13061761]
30.634000000000004,[34.38413583]
30.642000000000003,[33.95734035]
30.650000000000002,[32.74881583]
30.658000000000005,[31.87784408]
30.666000000000004,[32.77808145]
30.674000000000003,[33.56760205]
30.682000000000002,[33.23561316]
30.690000000000005,[33.88446832]
30.698000000000004,[34.70066835]
30.706000000000003,[34.41869731]
30.714000000000002,[34.40921716]
30.722000000000005,[34.70922914]
30.730000000000004,[34.77416056]
30.738000000000003,[35.07450971]
30.746000000000002,[34.32214507]
30.754,[32.38887228]
30.762000000000004,[30.71655919]
30.770000000000003,[28.54682749]
30.778000000000002,[25.95742661]
30.786,[23.73384085]
30.794000000000004,[21.65398078]
30.802000000000003,[19.58020424]
30.810000000000002,[16.87179699]
30.818,[14.07991049]
30.826000000000004,[12.2786072]
30.834000000000003,[11.25621022]
30.842000000000002,[10.45225611]
30.85,[9.04829648]
30.858000000000004,[7.76922681]
30.866000000000003,[5.65098422]
30.874000000000002,[3.63014658]
30.882,[3.01798468]
30.890000000000004,[2.66850972]
30.898000000000003,[2.26387111]
30.906000000000002,[2.70433733]
30.914,[3.1475061]
30.922000000000004,[2.91452929]
30.930000000000003,[2.74489092]
30.938000000000002,[2.60631127]
30.946,[2.15913342]
30.954000000000004,[2.19486246]
30.962000000000003,[2.84912113]
30.970000000000002,[3.41962282]
30.978,[3.43038993]
30.986000000000004,[3.61376131]
30.994000000000003,[3.37639753]
31.002000000000002,[2.76435964]
31.01,[3.06905082]
31.018000000000004,[3.21086557]
31.026000000000003,[3.08373783]
31.034000000000002,[3.50754312]
31.042,[3.52467142]
31.050000000000004,[3.44978869]
31.058000000000003,[3.78785658]
31.066000000000003,[4.11135214]
31.074,[4.75361936]
31.082000000000004,[4.65495089]
31.090000000000003,[3.32817472]
31.098000000000003,[2.74624966]
31.106,[3.81898767]
31.114000000000004,[4.25613965]
31.122000000000003,[3.08038407]
31.130000000000003,[2.37364757]
31.138,[2.5033363]
31.146000000000004,[2.32747714]
31.154000000000003,[2.79717276]
31.162000000000003,[2.9875122]
31.17,[3.09334865]
31.178000000000004,[3.90531336]
31.186000000000003,[3.85830106]
31.194000000000003,[3.08360484]
31.202,[2.55958489]
31.210000000000004,[2.64232127]
31.218000000000004,[3.01776018]
31.226000000000003,[2.71857169]
31.234,[3.45278958]
31.242000000000004,[4.54015194]
31.250000000000004,[4.31927434]
31.258000000000003,[3.53316116]
31.266000000000002,[3.37018477]
31.274000000000004,[3.45530944]
31.282000000000004,[2.533915]
31.290000000000003,[1.39968066]
31.298000000000002,[1.02697954]
31.306000000000004,[1.53498973]
31.314000000000004,[2.54903366]
31.322000000000003,[3.22804528]
