time,intensity
42.696999999999996,[71.17894567]
42.705,[71.82475904]
42.712999999999994,[72.23935683]
42.721,[72.01613958]
42.72899999999999,[71.67254992]
42.736999999999995,[70.88795085]
42.745,[68.94043566]
42.75299999999999,[67.40203208]
42.760999999999996,[66.81309368]
42.769,[65.67882727]
42.776999999999994,[64.01714894]
42.785,[62.47313577]
42.79299999999999,[60.66073852]
42.800999999999995,[61.89553675]
42.809,[65.65716619]
42.81699999999999,[68.22224559]
42.824999999999996,[69.55202757]
42.833,[70.03965604]
42.840999999999994,[69.74450863]
42.849,[68.64800711]
42.85699999999999,[67.40522716]
42.864999999999995,[66.33349345]
42.873,[64.79684896]
42.88099999999999,[62.06119476]
42.888999999999996,[59.25265196]
42.897,[60.47923931]
42.904999999999994,[63.0250328]
42.913,[64.38879219]
42.92099999999999,[64.92172111]
42.928999999999995,[65.19193387]
42.937,[65.51195637]
42.94499999999999,[65.45128124]
42.952999999999996,[64.09056347]
42.961,[61.06477511]
42.968999999999994,[57.43463466]
42.977,[56.39179092]
42.98499999999999,[57.57036265]
42.992999999999995,[58.50792914]
43.001,[58.48454586]
43.00899999999999,[57.70030156]
43.016999999999996,[56.1416649]
43.025,[53.84138575]
43.032999999999994,[51.28728975]
43.041,[49.00212048]
43.04899999999999,[46.95322124]
43.056999999999995,[45.38852423]
43.065,[46.67558509]
43.07299999999999,[55.11043002]
43.080999999999996,[63.63944673]
43.08899999999999,[69.65017638]
43.096999999999994,[73.3926313]
43.105,[75.47955581]
43.11299999999999,[76.67324307]
43.120999999999995,[77.34673403]
43.129,[77.29680725]
43.13699999999999,[76.05283127]
43.144999999999996,[73.73189566]
43.15299999999999,[72.36057298]
43.160999999999994,[71.57346026]
43.169,[69.18853277]
43.17699999999999,[66.46807393]
43.184999999999995,[65.75578633]
43.193,[65.83447612]
43.20099999999999,[64.55592065]
43.208999999999996,[62.12187136]
43.21699999999999,[60.54922957]
43.224999999999994,[59.89545679]
43.233,[59.58605506]
43.24099999999999,[59.04563574]
43.248999999999995,[57.46799912]
43.257,[55.15079165]
43.26499999999999,[54.32119266]
43.272999999999996,[55.1156906]
43.28099999999999,[55.48888102]
43.288999999999994,[55.03435694]
43.297,[54.17120983]
43.30499999999999,[53.72352908]
43.312999999999995,[52.81220549]
43.321,[51.25627551]
43.32899999999999,[49.64572155]
43.336999999999996,[47.34393483]
43.34499999999999,[44.62202968]
43.352999999999994,[42.3052321]
43.361,[40.93169515]
43.36899999999999,[40.18645869]
43.376999999999995,[39.74186752]
43.385,[39.47108176]
43.392999999999994,[38.72387716]
43.400999999999996,[38.53155954]
43.40899999999999,[39.02722706]
43.416999999999994,[41.29987817]
43.425,[43.23522418]
43.43299999999999,[42.5691331]
43.440999999999995,[41.11358134]
43.449,[40.27180372]
43.456999999999994,[38.47411155]
43.464999999999996,[35.60635193]
43.47299999999999,[32.78692573]
43.480999999999995,[30.51195717]
43.489,[27.45955951]
43.49699999999999,[23.96884417]
43.504999999999995,[22.45675679]
43.513,[22.98332209]
43.520999999999994,[26.20188229]
43.528999999999996,[29.63263749]
43.53699999999999,[29.93432132]
43.544999999999995,[26.8157871]
43.553,[22.43389427]
43.56099999999999,[19.57078434]
43.568999999999996,[18.02468624]
43.577,[17.67847679]
43.584999999999994,[16.96905121]
43.592999999999996,[15.40523119]
43.60099999999999,[14.26032528]
43.608999999999995,[13.15259217]
43.617,[10.52894485]
43.62499999999999,[8.35629005]
43.632999999999996,[7.9361668]
43.641,[8.57978141]
43.648999999999994,[8.98512715]
43.657,[8.30115845]
43.66499999999999,[8.66018703]
43.672999999999995,[9.09373318]
43.681,[8.06887918]
43.68899999999999,[7.45552807]
43.696999999999996,[6.56477603]
43.705,[5.7720437]
43.712999999999994,[7.31857182]
43.721,[8.48596086]
43.72899999999999,[7.69665277]
43.736999999999995,[7.36294303]
43.745,[8.32987651]
43.75299999999999,[8.42135665]
43.760999999999996,[7.38607775]
43.769,[6.92998258]
43.776999999999994,[7.39330782]
43.785,[7.89962849]
43.79299999999999,[7.94123009]
43.800999999999995,[7.34334173]
43.809,[7.15425011]
43.81699999999999,[6.77078733]
43.824999999999996,[6.29437693]
43.833,[6.16181937]
43.840999999999994,[5.98194832]
43.849,[6.11771561]
43.85699999999999,[6.65371457]
43.864999999999995,[7.40764864]
43.873,[7.75040675]
43.88099999999999,[7.50335681]
43.888999999999996,[6.58637077]
43.897,[5.57797163]
43.904999999999994,[5.83465098]
43.913,[6.0531483]
43.92099999999999,[5.39112854]
43.928999999999995,[5.24812521]
43.937,[6.07472008]
43.94499999999999,[6.39594467]
43.952999999999996,[5.93407573]
43.961,[6.00222466]
43.968999999999994,[6.36699729]
43.977,[5.77313826]
43.98499999999999,[5.41429662]
43.992999999999995,[5.74332]
44.001,[5.94274001]
44.00899999999999,[6.6404113]
44.016999999999996,[7.25219245]
44.025,[7.27102095]
44.032999999999994,[7.12930751]
44.041,[6.85976247]
44.04899999999999,[6.64693028]
44.056999999999995,[6.14163616]
44.065,[6.24252946]
44.07299999999999,[6.89891043]
44.080999999999996,[7.43685452]
44.08899999999999,[7.10228378]
44.096999999999994,[6.28296249]
44.105,[6.04089436]
44.11299999999999,[6.7213802]
44.120999999999995,[7.94524157]
44.129,[10.53678251]
44.13699999999999,[11.74983591]
44.144999999999996,[9.98088426]
44.15299999999999,[7.38812612]
44.160999999999994,[6.51816273]
44.169,[6.12937332]
44.17699999999999,[6.55053283]
44.184999999999995,[6.95254802]
44.193,[6.95110164]
44.20099999999999,[7.14905157]
44.208999999999996,[7.42115637]
44.21699999999999,[6.88207745]
44.224999999999994,[5.9430441]
44.233,[6.05766171]
44.24099999999999,[7.06960908]
44.248999999999995,[6.90246585]
44.257,[6.09838239]
44.26499999999999,[6.73540999]
44.272999999999996,[7.50203339]
44.28099999999999,[6.85808691]
44.288999999999994,[6.22910448]
44.297,[6.29888715]
44.30499999999999,[6.2582694]
44.312999999999995,[6.37147567]
44.321,[6.54262486]
44.32899999999999,[7.19442337]
44.336999999999996,[7.90134196]
44.34499999999999,[7.39910457]
44.352999999999994,[6.01198125]
44.361,[5.41827616]
44.36899999999999,[5.94792728]
44.376999999999995,[6.73580714]
44.385,[6.72424684]
44.392999999999994,[5.61820664]
44.400999999999996,[4.88393637]
44.40899999999999,[5.7886196]
44.416999999999994,[7.01287874]
44.425,[7.30187679]
44.43299999999999,[6.83448076]
44.440999999999995,[6.805703]
44.449,[7.30569276]
44.456999999999994,[6.88041098]
44.464999999999996,[6.51892994]
44.47299999999999,[6.64260971]
44.480999999999995,[6.50513618]
44.489,[6.29891778]
44.49699999999999,[5.94073955]
44.504999999999995,[6.13957173]
44.513,[6.5005391]
44.520999999999994,[6.31890508]
44.528999999999996,[6.27229236]
44.53699999999999,[7.00689836]
44.544999999999995,[7.22864923]
44.553,[7.13458603]
44.56099999999999,[7.73330763]
44.568999999999996,[11.46392695]
44.577,[15.72043171]
44.584999999999994,[18.08942977]
44.592999999999996,[20.25220724]
44.60099999999999,[23.5886766]
44.608999999999995,[26.51950188]
44.617,[29.03626112]
44.62499999999999,[32.10797628]
44.632999999999996,[34.54544464]
44.641,[35.66339387]
44.648999999999994,[36.43940355]
44.657,[37.8409835]
44.66499999999999,[40.26095786]
44.672999999999995,[41.92208534]
44.681,[41.77410914]
44.68899999999999,[40.31611674]
44.696999999999996,[38.66653999]
44.705,[37.69420202]
44.712999999999994,[37.65190601]
44.721,[38.34791379]
44.72899999999999,[38.72123021]
44.736999999999995,[38.99456115]
44.745,[39.31879584]
44.75299999999999,[40.23798939]
44.760999999999996,[41.22975302]
44.769,[41.16977076]
44.776999999999994,[40.05701336]
44.785,[38.6385947]
44.79299999999999,[37.2177142]
44.800999999999995,[35.85540701]
44.809,[33.85649945]
44.81699999999999,[31.1426433]
44.824999999999996,[28.41981717]
44.833,[24.94297698]
44.840999999999994,[21.52043217]
44.849,[19.9629582]
44.85699999999999,[22.44614537]
44.864999999999995,[33.95519167]
44.873,[44.31656126]
44.88099999999999,[52.50416219]
44.888999999999996,[58.60610647]
44.897,[63.21523132]
44.904999999999994,[66.63181147]
44.913,[69.05512128]
44.92099999999999,[70.13487761]
44.928999999999995,[70.14205422]
44.937,[70.03225705]
44.94499999999999,[70.36556091]
44.952999999999996,[70.84260064]
44.961,[70.91556421]
44.968999999999994,[69.79888325]
44.977,[68.40011897]
44.98499999999999,[68.60691835]
44.992999999999995,[69.01855121]
45.001,[68.90146512]
45.00899999999999,[68.18932929]
45.016999999999996,[67.27941619]
45.025,[67.4132678]
45.032999999999994,[68.0955339]
45.041,[67.67910352]
45.04899999999999,[66.84712189]
45.056999999999995,[66.62149955]
45.065,[66.47026966]
45.07299999999999,[66.47502849]
45.080999999999996,[66.6427891]
45.08899999999999,[66.54240627]
45.096999999999994,[65.69329967]
45.105,[63.82320373]
45.11299999999999,[61.45340757]
45.120999999999995,[60.27264696]
45.129,[62.27647967]
45.13699999999999,[65.49440494]
45.144999999999996,[67.67569525]
45.15299999999999,[68.41689178]
45.160999999999994,[68.15099987]
45.169,[68.28909376]
45.17699999999999,[70.09038847]
45.184999999999995,[72.58346869]
45.193,[74.56476271]
45.20099999999999,[76.28093289]
45.208999999999996,[77.48407499]
45.21699999999999,[78.12484709]
45.224999999999994,[78.01178644]
45.233,[76.84026341]
45.24099999999999,[74.38371116]
45.248999999999995,[70.43919026]
45.257,[66.37659946]
45.26499999999999,[66.74184234]
45.272999999999996,[69.33490136]
45.28099999999999,[70.9046496]
45.288999999999994,[71.43767893]
45.297,[71.21742867]
45.30499999999999,[70.46971791]
45.312999999999995,[69.16839221]
45.321,[67.14457305]
45.32899999999999,[64.35099123]
45.336999999999996,[60.93222487]
45.34499999999999,[60.77992929]
45.352999999999994,[66.42559635]
45.361,[71.00786178]
45.36899999999999,[73.7650478]
45.376999999999995,[75.25191644]
45.385,[76.04946621]
45.392999999999994,[76.62981852]
45.400999999999996,[76.93569315]
45.40899999999999,[76.83230869]
45.416999999999994,[76.37417838]
45.425,[75.61368466]
45.43299999999999,[74.66677428]
45.440999999999995,[73.77820101]
45.449,[73.14512998]
45.456999999999994,[72.38513629]
45.464999999999996,[71.46335775]
45.47299999999999,[71.1636419]
45.480999999999995,[71.52832258]
45.489,[72.48655574]
45.49699999999999,[73.82846539]
45.504999999999995,[75.03269778]
45.513,[75.99186446]
45.520999999999994,[76.66824888]
45.528999999999996,[77.03686794]
45.53699999999999,[76.84221145]
45.544999999999995,[75.7660413]
45.553,[73.93652807]
45.56099999999999,[71.56621762]
45.568999999999996,[69.56714229]
45.577,[70.30236746]
45.584999999999994,[72.28445854]
45.592999999999996,[72.90735797]
45.60099999999999,[72.02939721]
45.608999999999995,[70.88102763]
45.617,[69.66059563]
45.62499999999999,[67.4633295]
45.632999999999996,[64.95918676]
45.641,[62.47015218]
45.648999999999994,[59.63316453]
45.657,[58.52619768]
45.66499999999999,[59.11736444]
45.672999999999995,[59.50573328]
45.681,[59.77239791]
45.68899999999999,[59.76983737]
45.696999999999996,[59.12382641]
45.705,[57.71458146]
45.712999999999994,[57.5436405]
45.721,[60.59441568]
45.72899999999999,[64.19885843]
45.736999999999995,[67.08501114]
45.745,[68.99631177]
45.75299999999999,[70.13176909]
45.760999999999996,[71.10277904]
45.769,[72.39411229]
45.776999999999994,[73.84515387]
45.785,[75.05749951]
45.79299999999999,[75.78101327]
45.800999999999995,[75.95225098]
45.809,[75.68636901]
45.81699999999999,[75.23073535]
45.824999999999996,[74.73551583]
45.833,[74.1976922]
45.840999999999994,[73.59051325]
45.849,[72.84589997]
45.85699999999999,[71.88203471]
45.864999999999995,[70.7186793]
45.873,[69.35640641]
45.88099999999999,[67.70858798]
45.888999999999996,[65.83679323]
45.897,[63.86546932]
45.904999999999994,[62.14885003]
45.913,[62.23913812]
45.92099999999999,[64.89450803]
45.928999999999995,[68.24567629]
45.937,[70.90057717]
45.94499999999999,[72.51446082]
45.952999999999996,[73.10057716]
45.961,[72.85863196]
45.968999999999994,[72.52854685]
45.977,[72.48568119]
45.98499999999999,[71.73739933]
45.992999999999995,[69.73359257]
46.001,[68.0285266]
46.00899999999999,[68.45438489]
46.016999999999996,[69.00120476]
46.025,[68.51211216]
46.032999999999994,[68.01213427]
46.041,[68.83604286]
46.04899999999999,[69.52609215]
46.056999999999995,[69.13019584]
46.065,[68.69698987]
46.07299999999999,[68.70633103]
46.080999999999996,[68.70291939]
46.089,[69.20607875]
46.096999999999994,[70.36146707]
46.105,[70.71228904]
46.11299999999999,[69.46529358]
46.120999999999995,[66.8320927]
46.129,[64.83198508]
46.13699999999999,[65.03875978]
46.144999999999996,[65.08439437]
46.15299999999999,[63.91835248]
46.160999999999994,[62.12232122]
46.169,[60.47105527]
46.17699999999999,[58.89360955]
46.184999999999995,[58.22440213]
46.193,[61.19052136]
46.20099999999999,[64.81901915]
46.208999999999996,[66.55880944]
46.21699999999999,[66.78128501]
46.224999999999994,[66.30192162]
46.233,[65.87491953]
46.24099999999999,[65.92542938]
46.248999999999995,[66.30800035]
46.257,[67.06407123]
46.26499999999999,[68.37111634]
46.272999999999996,[69.2875524]
46.28099999999999,[68.85511681]
46.288999999999994,[67.47691015]
46.297,[66.19049979]
46.30499999999999,[65.15901264]
46.312999999999995,[64.06935952]
46.321,[62.26415969]
46.32899999999999,[60.24973807]
46.336999999999996,[59.83012138]
46.34499999999999,[61.87280082]
46.352999999999994,[63.57849261]
46.361,[63.48940446]
46.36899999999999,[61.33485658]
46.376999999999995,[58.01141135]
46.385,[57.03130708]
46.392999999999994,[57.83227824]
46.400999999999996,[58.17419878]
46.40899999999999,[58.0927257]
46.416999999999994,[57.43237556]
46.425,[56.24472109]
46.43299999999999,[55.09120927]
46.440999999999995,[54.79710315]
46.449,[55.02378883]
46.456999999999994,[54.52816914]
46.464999999999996,[53.00399005]
46.47299999999999,[56.74562325]
46.480999999999995,[62.73370951]
46.489,[66.6499357]
46.49699999999999,[68.51678454]
46.504999999999995,[68.92792595]
46.513,[69.24990537]
46.520999999999994,[69.70194231]
46.528999999999996,[69.76535052]
46.53699999999999,[69.56740319]
46.544999999999995,[69.43568305]
46.553,[69.1208261]
46.56099999999999,[68.26731316]
46.568999999999996,[66.89624596]
46.577,[64.91686897]
46.584999999999994,[63.21134647]
46.592999999999996,[63.52632291]
46.60099999999999,[64.66094247]
46.608999999999995,[65.06651594]
46.617,[65.03957901]
46.62499999999999,[64.90719377]
46.632999999999996,[64.52246281]
46.641,[63.52911396]
46.648999999999994,[61.55732578]
46.657,[59.04563602]
46.66499999999999,[57.63851542]
46.672999999999995,[57.60718635]
46.681,[57.23471423]
46.68899999999999,[56.21270326]
46.696999999999996,[55.90952717]
46.705,[57.90306331]
46.712999999999994,[60.42392134]
46.721,[62.40786246]
46.72899999999999,[63.2290876]
46.736999999999995,[63.95924526]
46.745,[65.17813096]
46.75299999999999,[65.42575294]
46.760999999999996,[64.85131632]
46.769,[64.51708235]
46.776999999999994,[64.15220779]
46.785,[63.59358738]
46.79299999999999,[63.32940774]
46.800999999999995,[63.18626927]
46.809,[63.41237638]
46.81699999999999,[64.34115191]
46.824999999999996,[64.95586014]
46.833,[65.11055449]
46.840999999999994,[65.09883911]
46.849,[64.77653884]
46.85699999999999,[64.2145596]
46.864999999999995,[63.44429277]
46.873,[63.82630625]
46.88099999999999,[64.9827164]
46.888999999999996,[65.72752144]
46.897,[65.82356657]
46.904999999999994,[65.27534683]
46.913,[64.91823551]
46.92099999999999,[65.21454362]
46.928999999999995,[65.3453643]
46.937,[65.48356442]
46.94499999999999,[66.00307999]
46.952999999999996,[66.4193477]
46.961,[66.50373837]
46.968999999999994,[66.75763753]
46.977,[67.11478644]
46.98499999999999,[66.67465112]
46.992999999999995,[65.42604538]
47.001,[64.14599221]
47.00899999999999,[62.75122184]
47.016999999999996,[60.50334396]
47.025,[58.18456809]
47.032999999999994,[56.87818778]
47.041,[56.73151313]
47.04899999999999,[58.53120646]
47.056999999999995,[60.65515543]
47.065,[61.3336674]
47.07299999999999,[60.84828772]
47.080999999999996,[60.44021557]
47.089,[61.68410681]
47.096999999999994,[63.69164466]
47.105,[65.26936072]
47.11299999999999,[66.3226789]
47.120999999999995,[66.67967457]
47.129,[66.47023943]
47.13699999999999,[66.06853336]
47.144999999999996,[65.22264168]
47.15299999999999,[63.61814686]
47.160999999999994,[61.04468237]
47.169,[58.30112139]
47.17699999999999,[57.87981411]
47.184999999999995,[58.91915447]
47.193,[59.23209096]
47.20099999999999,[58.86052187]
47.208999999999996,[58.27315745]
47.21699999999999,[57.6494724]
47.224999999999994,[57.07391958]
47.233,[56.43479463]
47.24099999999999,[55.62550533]
47.248999999999995,[54.07109703]
47.257,[52.06906406]
47.26499999999999,[54.62335772]
47.272999999999996,[59.15220282]
47.28099999999999,[62.14765649]
47.288999999999994,[63.69139874]
47.297,[63.86792362]
47.30499999999999,[63.18503409]
47.312999999999995,[62.54761072]
47.321,[63.02778079]
47.32899999999999,[64.04853189]
47.336999999999996,[64.66299536]
47.34499999999999,[64.80419146]
47.352999999999994,[64.51176739]
47.361,[64.19052717]
47.36899999999999,[63.82488601]
47.376999999999995,[63.54859092]
47.385,[63.34384681]
47.392999999999994,[62.93692527]
47.400999999999996,[62.5939019]
47.40899999999999,[62.47849803]
47.416999999999994,[62.64376489]
47.425,[63.1944616]
47.43299999999999,[64.16942107]
47.440999999999995,[65.29882364]
47.449,[66.18605499]
47.456999999999994,[66.65190695]
47.464999999999996,[66.72632252]
47.47299999999999,[66.64695748]
47.480999999999995,[66.44107007]
47.489,[65.82577077]
47.49699999999999,[64.87539173]
47.504999999999995,[63.83793523]
47.513,[63.02985666]
47.520999999999994,[62.53754479]
47.528999999999996,[62.17236138]
47.53699999999999,[62.19551442]
47.544999999999995,[62.71123817]
47.553,[63.38849246]
47.56099999999999,[63.96458126]
47.568999999999996,[64.17272921]
47.577,[63.80622695]
47.584999999999994,[62.88354769]
47.592999999999996,[61.78946414]
47.60099999999999,[60.87985263]
47.608999999999995,[60.33170426]
47.617,[60.14488375]
47.62499999999999,[59.5788182]
47.632999999999996,[58.35646689]
47.641,[56.88855745]
47.648999999999994,[55.70864951]
47.657,[55.39453448]
47.66499999999999,[58.09714398]
47.672999999999995,[62.94519869]
47.681,[66.55609704]
47.68899999999999,[68.10092753]
47.696999999999996,[68.32196568]
47.705,[68.1762808]
47.712999999999994,[68.01158538]
47.721,[67.96950564]
47.72899999999999,[68.19897301]
47.736999999999995,[68.18882489]
47.745,[67.30036759]
47.75299999999999,[65.7732584]
47.760999999999996,[64.40191659]
47.769,[63.96423701]
47.776999999999994,[64.1244766]
47.785,[64.22489224]
47.79299999999999,[64.06166055]
47.800999999999995,[63.71861108]
47.809,[63.65433941]
47.81699999999999,[63.84146737]
47.824999999999996,[63.81415103]
47.833,[63.79018893]
47.840999999999994,[63.89958728]
47.849,[63.69549013]
47.85699999999999,[62.97314201]
47.864999999999995,[61.93232056]
47.873,[60.95206981]
47.88099999999999,[60.22980587]
47.888999999999996,[59.60055183]
47.897,[59.21053132]
47.904999999999994,[58.9510127]
47.913,[58.3417305]
47.92099999999999,[57.86257446]
47.928999999999995,[57.4467745]
47.937,[56.57661801]
47.94499999999999,[54.78967357]
47.952999999999996,[52.64976249]
47.961,[51.13666409]
47.968999999999994,[50.29599829]
47.977,[49.49977284]
47.98499999999999,[47.23825029]
47.992999999999995,[43.52809654]
48.001,[40.98992239]
48.00899999999999,[41.00649734]
48.016999999999996,[44.46468853]
48.025,[50.17040983]
48.032999999999994,[55.43626475]
48.041,[58.39861356]
48.04899999999999,[59.48725172]
48.056999999999995,[59.21866942]
48.065,[57.71492379]
48.07299999999999,[57.13886187]
48.080999999999996,[58.47093341]
48.089,[59.59352783]
48.096999999999994,[60.42761284]
48.105,[61.22678301]
48.11299999999999,[61.38461761]
48.120999999999995,[60.97981801]
48.129,[60.9161219]
48.13699999999999,[60.8931039]
48.144999999999996,[60.795893]
48.153,[60.81763679]
48.160999999999994,[61.06677214]
48.169,[61.05146626]
48.17699999999999,[60.39234466]
48.184999999999995,[60.34215508]
48.193,[61.45557584]
48.20099999999999,[61.88693226]
48.208999999999996,[61.43918718]
48.21699999999999,[61.75626172]
48.224999999999994,[63.22853886]
48.233,[64.47518726]
48.24099999999999,[65.31109148]
48.248999999999995,[66.06856647]
48.257,[66.52499652]
48.26499999999999,[66.80741291]
48.272999999999996,[67.37701569]
48.28099999999999,[67.7818951]
48.288999999999994,[67.69313185]
48.297,[67.49311128]
48.30499999999999,[67.18430447]
48.312999999999995,[66.98942346]
48.321,[67.29829632]
48.32899999999999,[67.49265675]
48.336999999999996,[67.08541179]
48.34499999999999,[66.33681753]
48.352999999999994,[65.22507901]
48.361,[63.89340914]
48.36899999999999,[63.40492347]
48.376999999999995,[62.85957599]
48.385,[62.39080357]
48.392999999999994,[61.77907388]
48.400999999999996,[60.29380528]
48.40899999999999,[59.14300783]
48.416999999999994,[58.00434071]
48.425,[57.00998969]
48.43299999999999,[56.82019977]
48.440999999999995,[56.94052525]
48.449,[56.99914559]
48.456999999999994,[56.57978012]
48.464999999999996,[55.44480141]
48.47299999999999,[54.22941373]
48.480999999999995,[53.86509534]
48.489,[53.44766716]
48.49699999999999,[52.37521054]
48.504999999999995,[51.17440667]
48.513,[49.4281565]
48.520999999999994,[47.88367088]
48.528999999999996,[47.54697345]
48.53699999999999,[47.88298478]
48.544999999999995,[47.39738832]
48.553,[45.845366]
48.56099999999999,[44.00884012]
48.568999999999996,[42.79726804]
48.577,[41.07973443]
48.584999999999994,[38.86783055]
48.592999999999996,[36.89993998]
48.60099999999999,[35.21886863]
48.608999999999995,[33.44492195]
48.617,[31.92180184]
48.62499999999999,[29.99861311]
48.632999999999996,[28.3211507]
48.641,[27.58634801]
48.648999999999994,[27.05371519]
48.657,[26.97566617]
48.66499999999999,[25.87240325]
48.672999999999995,[23.24599573]
48.681,[20.53412806]
48.68899999999999,[18.50985282]
48.696999999999996,[16.25578389]
48.705,[14.17082278]
48.712999999999994,[12.49595976]
48.721,[10.48653782]
48.72899999999999,[9.05756292]
48.736999999999995,[8.54926086]
48.745,[7.66353349]
48.75299999999999,[6.52922374]
48.760999999999996,[5.62000821]
48.769,[5.6785739]
48.776999999999994,[6.28436121]
48.785,[5.77674679]
48.79299999999999,[5.34619068]
48.800999999999995,[6.60509727]
48.809,[7.5827921]
48.81699999999999,[7.18913451]
48.824999999999996,[6.43842974]
48.833,[6.23721394]
48.840999999999994,[7.01004215]
48.849,[7.88780638]
48.85699999999999,[7.52654534]
48.864999999999995,[6.96584254]
48.873,[6.73615673]
48.88099999999999,[6.90055253]
48.888999999999996,[6.33231675]
48.897,[5.47414717]
48.904999999999994,[5.99395205]
48.913,[6.24882473]
48.92099999999999,[5.69024272]
48.928999999999995,[4.9191294]
48.937,[4.46453452]
48.94499999999999,[4.93796455]
48.952999999999996,[5.4273798]
48.961,[5.61131139]
48.968999999999994,[5.73244175]
48.977,[6.21327053]
48.98499999999999,[6.83393731]
48.992999999999995,[9.1588098]
49.001,[11.49290146]
49.00899999999999,[10.85482625]
49.016999999999996,[8.06762998]
49.025,[6.98240538]
49.032999999999994,[7.22060792]
49.041,[6.79495739]
49.04899999999999,[6.6426923]
49.056999999999995,[6.51315911]
49.065,[5.94256109]
49.07299999999999,[5.91560067]
49.080999999999996,[6.6006334]
49.089,[6.69196815]
49.096999999999994,[6.29875307]
49.105,[6.0816381]
49.11299999999999,[5.99591181]
49.120999999999995,[5.86853343]
49.129,[6.15451171]
49.13699999999999,[7.60262577]
49.144999999999996,[8.28246989]
49.153,[7.56172241]
49.160999999999994,[7.39811356]
49.169,[7.29396466]
49.17699999999999,[7.07781668]
49.184999999999995,[8.08641316]
49.193,[8.627974]
49.20099999999999,[7.88366232]
49.208999999999996,[7.31926821]
49.21699999999999,[6.8212166]
49.224999999999994,[6.1266851]
49.233,[6.19342462]
49.24099999999999,[6.17132654]
49.248999999999995,[6.46859103]
49.257,[7.23470709]
49.26499999999999,[7.24688428]
49.272999999999996,[6.35002672]
49.28099999999999,[5.54193477]
49.288999999999994,[5.96033827]
49.297,[6.80335247]
49.30499999999999,[7.37134658]
49.312999999999995,[6.83642922]
49.321,[6.12119604]
49.32899999999999,[6.20602152]
49.336999999999996,[6.0312884]
49.34499999999999,[5.89364912]
49.352999999999994,[5.66985767]
49.361,[5.64913572]
49.36899999999999,[6.37124778]
49.376999999999995,[10.72511372]
49.385,[19.8541428]
49.392999999999994,[27.71750443]
49.400999999999996,[36.69999247]
49.40899999999999,[46.74526609]
49.416999999999994,[52.68616542]
49.425,[55.90626374]
49.43299999999999,[58.04669407]
49.440999999999995,[59.34526802]
49.449,[59.79400781]
49.456999999999994,[60.4986322]
49.464999999999996,[61.8591756]
49.47299999999999,[62.80865675]
49.480999999999995,[63.62966275]
49.489,[64.9815041]
49.49699999999999,[65.63080051]
49.504999999999995,[65.21183161]
49.513,[64.32566597]
49.520999999999994,[62.15108397]
49.528999999999996,[58.42050919]
49.53699999999999,[55.13055933]
49.544999999999995,[52.18635129]
49.553,[49.87579142]
49.56099999999999,[49.40484715]
49.568999999999996,[49.13191548]
49.577,[47.99302261]
49.584999999999994,[47.86654265]
49.592999999999996,[52.22440163]
49.60099999999999,[57.81384996]
49.608999999999995,[62.49044801]
49.617,[65.26137876]
49.62499999999999,[66.49181361]
49.632999999999996,[67.03404882]
49.641,[67.31767762]
49.648999999999994,[67.35931762]
49.657,[67.44398032]
49.66499999999999,[67.78183205]
49.672999999999995,[68.28352329]
49.681,[68.68142978]
49.68899999999999,[68.64163933]
49.696999999999996,[68.25817478]
49.705,[67.87617242]
49.712999999999994,[67.242644]
49.721,[66.30615001]
49.72899999999999,[65.15330685]
49.736999999999995,[63.45176449]
49.745,[60.64161123]
49.75299999999999,[56.20210893]
49.760999999999996,[49.99820184]
49.769,[46.08050921]
49.776999999999994,[45.95492675]
49.785,[46.88318999]
49.79299999999999,[48.99052016]
49.800999999999995,[51.22820826]
49.809,[52.62452974]
49.81699999999999,[53.77182541]
49.824999999999996,[57.85019428]
49.833,[61.74628073]
49.840999999999994,[63.7080241]
49.849,[65.18791714]
49.85699999999999,[66.48480102]
49.864999999999995,[67.2326398]
49.873,[67.25638202]
49.88099999999999,[67.06084424]
49.888999999999996,[67.06657192]
49.897,[66.80776917]
49.904999999999994,[66.18637688]
49.913,[66.06146661]
49.92099999999999,[66.61365406]
49.928999999999995,[67.31335261]
49.937,[68.04929872]
49.94499999999999,[68.5920588]
49.952999999999996,[68.80430635]
49.961,[68.64199021]
49.968999999999994,[67.87307548]
49.977,[66.67092909]
49.98499999999999,[66.54402783]
49.992999999999995,[66.75133395]
50.001,[66.0139957]
50.00899999999999,[64.83738306]
50.016999999999996,[63.63011503]
50.025,[62.64074784]
50.032999999999994,[61.90810441]
50.041,[60.40161374]
50.04899999999999,[57.59076206]
50.056999999999995,[54.37977171]
50.065,[52.46211035]
50.07299999999999,[52.39687471]
50.080999999999996,[52.8229077]
50.089,[53.00324528]
50.096999999999994,[52.96042704]
50.105,[52.5216856]
50.11299999999999,[51.79440835]
50.120999999999995,[51.79447308]
50.129,[55.67460608]
50.13699999999999,[60.096361]
50.144999999999996,[63.09495676]
50.153,[66.07269593]
50.160999999999994,[68.07479857]
50.169,[68.54917982]
50.17699999999999,[68.1419057]
50.184999999999995,[67.04036716]
50.193,[65.18834413]
50.20099999999999,[63.31331944]
50.208999999999996,[61.11601688]
50.21699999999999,[57.70474766]
50.224999999999994,[53.64145925]
50.233,[50.39578389]
50.24099999999999,[47.29094294]
50.248999999999995,[45.37029935]
50.257,[48.43916996]
50.26499999999999,[51.86872321]
50.272999999999996,[54.79426193]
50.28099999999999,[58.4973509]
